0.000000000000000000e+00,1.152912274093187569e-04,4.189740350275663942e-07,3.556949803283202836e-08,3.297097121012800176e-03
0.000000000000000000e+00,9.247419001395577008e-04,-2.325895728777305495e-05,2.461769636497203950e-06,7.872590715772100067e-03
0.000000000000000000e+00,8.973413406737570670e-04,-8.590227154936395313e-06,2.099302809989433039e-06,1.702806824435859970e-02
0.000000000000000000e+00,5.385370676533600843e-04,-6.852599503879692673e-06,1.165700200213671261e-06,1.703296703296799898e-03
0.000000000000000000e+00,2.785792852810012668e-02,1.661025869219672749e-04,1.320720886508122173e-03,-3.259752487738230148e-02
0.000000000000000000e+00,1.159374513481280580e-02,1.140631496741209821e-03,3.679948039478082964e-04,2.647701804019559832e-02
0.000000000000000000e+00,3.075150983977958160e-03,7.516373988321194707e-05,2.251624986723073965e-05,-5.384739647829039910e-05
0.000000000000000000e+00,1.410435946728532623e-03,-2.954161295514649591e-05,7.840538993001849955e-06,-4.887109971031099870e-03
0.000000000000000000e+00,1.424586828003408931e-03,3.530540010443472646e-05,5.601203319425081491e-06,8.300970873786400403e-03
0.000000000000000000e+00,3.385426703783294203e-03,-1.122768336185421428e-05,2.581477169720882399e-05,2.188243084610070124e-02
0.000000000000000000e+00,1.295965513473006439e-02,4.951637063363511322e-04,3.887832619778002060e-04,5.028668485771300295e-02
0.000000000000000000e+00,2.267244285685362810e-03,1.744558725452894415e-05,1.156453266586643191e-05,7.889646983520300083e-03
0.000000000000000000e+00,7.286919963411224053e-04,4.269062223550584330e-06,1.025372609491157789e-06,-6.879118895007600189e-03
0.000000000000000000e+00,6.245629122583349008e-04,-1.043531225472926111e-05,1.093544322503754467e-06,-3.833991525870899912e-03
0.000000000000000000e+00,2.222320280901371025e-03,4.164557222088169299e-05,9.284126813010773769e-06,-8.605128205128100352e-03
0.000000000000000000e+00,2.774586825185984540e-03,-1.776843833511713652e-04,5.476501839671642322e-05,6.442577030812339511e-02
0.000000000000000000e+00,2.144836414170859726e-03,1.279015208687446004e-04,2.128836812780529483e-05,4.126709338435730068e-02
0.000000000000000000e+00,7.387517754339255685e-04,1.485950481358731420e-05,1.918905294210564235e-06,1.290825759450000068e-03
0.000000000000000000e+00,3.831010498365766009e-04,-7.150257856389305212e-06,6.145439077342727785e-07,-2.393749942444299821e-03
0.000000000000000000e+00,7.090808851806305706e-04,-2.840941549210977137e-05,1.985974779420721913e-06,6.265735468248999828e-04
0.000000000000000000e+00,2.112490156825867901e-04,-6.500718499710178788e-08,1.066180806050780864e-07,2.173913043478100000e-03
0.000000000000000000e+00,7.521402618474086021e-05,-3.337814179097119230e-07,1.965692734436479015e-08,2.413541236622400010e-03
0.000000000000000000e+00,3.048876392620503552e-04,3.811050793529934240e-06,1.887979188379307457e-07,-9.701046337817700524e-03
0.000000000000000000e+00,1.402900352199690855e-04,-9.156420847499560377e-07,6.943913948406784669e-08,-2.906370167227999811e-03
0.000000000000000000e+00,1.334800734142185005e-04,-4.646444032578685342e-07,3.748068829616556935e-08,3.774583963691300129e-03
0.000000000000000000e+00,1.207975061079355922e-04,3.671153318181113498e-07,4.190824602800478143e-08,1.696235129029399942e-03
0.000000000000000000e+00,5.542300796010654016e-05,-1.668989954350510237e-07,7.183956421330962403e-09,-2.009477535840600154e-03
0.000000000000000000e+00,1.583574357586923153e-04,-8.653399505232759599e-07,5.054539732562036725e-08,-7.256894049346799928e-03
0.000000000000000000e+00,2.792457393137659491e-05,3.973163783145518561e-08,2.466044426650119919e-09,2.401129943502700124e-03
0.000000000000000000e+00,1.337796610271604122e-04,9.379829684684667176e-08,3.539082912945395527e-08,-8.553266262403399697e-03
0.000000000000000000e+00,4.242793810716703209e-04,1.130502322262520892e-06,3.794877608475470890e-07,4.053014882163999584e-03
0.000000000000000000e+00,5.275916673124054178e-04,9.307434251806941686e-07,5.026264736191593385e-07,1.271186440677980062e-02
0.000000000000000000e+00,1.860648493190696301e-03,5.245072221098905226e-05,7.393764018212940660e-06,2.124309935887479933e-02
0.000000000000000000e+00,5.639015061624325044e-04,-6.621239965012230568e-06,7.718010025341685144e-07,2.349264281743700198e-03
0.000000000000000000e+00,1.920833806221211527e-04,-1.672302978809514750e-06,9.959489256175539202e-08,1.234079213914900022e-03
0.000000000000000000e+00,3.171182718270164303e-04,-1.498660731282677241e-06,2.892528725976173346e-07,-2.212642414111639852e-02
0.000000000000000000e+00,4.456758211247196719e-03,8.117704118315124842e-05,3.521799727843715735e-05,7.287193274857200337e-03
0.000000000000000000e+00,4.084266475636616381e-04,-3.078896350878134266e-06,3.535987856890572028e-07,1.108145390633900017e-02
0.000000000000000000e+00,3.344715622384274086e-05,-1.275775714637934311e-06,5.568743934459219215e-08,-1.562227507797279979e-02
0.000000000000000000e+00,7.730664990829025536e-03,-2.621157277425156026e-04,1.065038487140948596e-04,-8.524643784369500057e-03
0.000000000000000000e+00,2.362092246913957802e-04,3.598628323312952928e-06,2.302627580744756606e-07,1.929079243974299957e-03
0.000000000000000000e+00,3.936461525868248401e-04,-8.543784750393446589e-07,4.428145777480166610e-07,-4.539376846930800145e-03
0.000000000000000000e+00,2.446274230615911720e-05,-7.049196677091617367e-08,1.749747992160794719e-09,1.139858485493799997e-03
0.000000000000000000e+00,5.121944839498834725e-05,-3.633956318182009832e-08,6.689528285439409373e-09,-2.297922901884099939e-03
0.000000000000000000e+00,2.165473063393615505e-04,-4.042592094284583128e-07,1.093825645097534546e-07,1.908859238587999997e-03
0.000000000000000000e+00,2.978183898186508700e-04,-3.415476044102087883e-06,2.884319984571697718e-07,-3.896557428271899860e-03
0.000000000000000000e+00,8.890916039058833651e-04,4.577896629557117483e-05,4.231486235517277299e-06,6.507791017415100361e-03
0.000000000000000000e+00,2.185898958140019611e-04,-4.973876709238783710e-06,2.327070148237851669e-07,5.939659242092600218e-03
0.000000000000000000e+00,1.718860658626306440e-04,2.961535596839786892e-06,1.336061508089507432e-07,-7.542056074766200283e-03
0.000000000000000000e+00,2.018898886520632019e-05,-1.198431544592935655e-09,1.010304902737555919e-09,7.254656582692999706e-04
0.000000000000000000e+00,6.747883641933264613e-05,2.840537314347708290e-07,1.170906555978131417e-08,-5.275109521321400159e-03
0.000000000000000000e+00,6.921389717647294143e-05,-4.669394380204074561e-07,1.681829644647733372e-08,-1.166121766541360072e-02
0.000000000000000000e+00,5.137711654099205944e-05,-1.289832624959487840e-07,5.547743276815424792e-09,-3.065444996675300085e-03
