0.000000000000000000e+00,5.427951244741326953e+00,-3.161030575069267456e+01,2.136589154174741338e+02,-1.669393342451641615e-05
0.000000000000000000e+00,2.460471791931011953e+00,-1.660497584470291699e+01,1.181879754834130125e+02,2.826278105764999942e-04
0.000000000000000000e+00,1.336514864819868142e+00,-9.543435507152915775e+00,6.994355813418691525e+01,2.604902237705170043e-02
0.000000000000000000e+00,7.898989752700696920e-02,-5.524419825895775515e-01,4.064338835622073987e+00,1.065148457768809974e-02
0.000000000000000000e+00,9.887110120668177737e-01,-7.113763223518171586e+00,5.218867360938832434e+01,-4.517638012239200140e-03
0.000000000000000000e+00,1.805109566209468275e+00,-1.260683980070977128e+01,9.132335279622033397e+01,8.054385575999099822e-03
0.000000000000000000e+00,1.078801682137360052e+00,-7.650370861447772342e+00,5.544208486062123598e+01,2.967443718435199950e-03
0.000000000000000000e+00,1.005679278448653458e+00,-7.142245264046180431e+00,5.180654755223265084e+01,5.031295858165299971e-03
0.000000000000000000e+00,3.144493311320279982e+00,-2.028300856295550147e+01,1.407860559488664194e+02,4.036632233094380323e-02
0.000000000000000000e+00,1.340783965245483822e+00,-9.226039553657589209e+00,6.567335585636470796e+01,2.896991267640600023e-03
0.000000000000000000e+00,1.096887117607265316e-01,-7.521343422591595385e-01,5.356083232352012224e+00,1.983654685392359854e-02
0.000000000000000000e+00,2.069676635425316824e-01,-1.387402301682527872e+00,9.623086977423993105e+00,6.446126837832999749e-04
0.000000000000000000e+00,8.958702000431244261e-03,-7.597196860104456695e-05,2.941160108142461737e-04,1.610059652709699930e-03
0.000000000000000000e+00,1.643426846974641031e-01,-1.100927408196432422e+00,7.508021500643485169e+00,-2.091840279117899992e-03
0.000000000000000000e+00,6.689556096817436681e-02,-4.579344682005457301e-01,3.163872509046562698e+00,2.230848457448400025e-03
0.000000000000000000e+00,1.052294456386726864e-03,-2.699208663092250642e-05,4.284399707025758172e-06,1.599365865446809865e-02
0.000000000000000000e+00,7.317350986094115026e-04,6.897615841351558491e-06,1.535344862850400370e-06,1.475828129726429981e-02
0.000000000000000000e+00,3.238029607193956263e-04,2.262378780268821822e-06,2.748510324792431824e-07,5.982022913054199989e-03
0.000000000000000000e+00,2.323932392412864046e-04,4.875200987390621327e-07,1.518941853264820265e-07,-7.436715847260799706e-03
0.000000000000000000e+00,3.409731946764987202e-03,1.326382034876030964e-04,3.272069812004018910e-05,1.664381376980499918e-03
0.000000000000000000e+00,2.628698576268439927e-04,-1.281961835298976067e-06,2.826994659140145410e-07,2.016793434329500114e-03
0.000000000000000000e+00,9.251430763335947343e-04,-2.535412900551870025e-06,1.337987860594870761e-06,2.939441997966800012e-03
0.000000000000000000e+00,1.344163915340127803e-04,8.896491164072867384e-08,6.275837314483153156e-08,-7.648957959660899857e-03
0.000000000000000000e+00,4.540862141709117478e-05,2.024593805176407090e-07,8.921302234944041153e-09,1.273557966876299975e-03
0.000000000000000000e+00,2.654461976584802604e-04,3.989877797636431274e-06,2.971182507292886519e-07,-9.454232917919999906e-04
0.000000000000000000e+00,3.072766289180891425e-02,-2.036983584966489680e-01,1.353442521042777846e+00,4.591074097800299653e-03
0.000000000000000000e+00,1.535101561897605216e-01,-1.014343322340411913e+00,6.730638589653238135e+00,-5.041415620563799611e-03
0.000000000000000000e+00,1.242238990318447062e-01,-8.092042286767251458e-01,5.365335564646887434e+00,-2.704767726161200030e-03
0.000000000000000000e+00,2.192460019669322674e-04,-1.754802472988825823e-06,9.609151761277769338e-08,-1.757129269904700005e-03
0.000000000000000000e+00,1.409984815933916112e-04,1.155120826038683057e-06,6.660626410106928063e-08,-7.784183512125999668e-03
0.000000000000000000e+00,3.198437846005066504e-02,-2.150883490940342369e-01,1.455282925231930147e+00,3.731543144851899932e-03
0.000000000000000000e+00,2.201021635127717237e-04,-6.917510592002090621e-07,1.161058332806418518e-07,9.252495738982300169e-03
0.000000000000000000e+00,3.456685669855994163e-03,2.474669393364602914e-05,1.556598551755223711e-05,5.714124070040399808e-03
0.000000000000000000e+00,2.445363511691711665e-04,6.764263095463953654e-07,1.391266891576565839e-07,2.041666666666699850e-03
0.000000000000000000e+00,9.174658009951853664e-05,3.469917230190791149e-07,2.659668300053512769e-08,5.135475740390500234e-03
0.000000000000000000e+00,3.004024949577056955e-04,1.874293010858265077e-06,2.054489191534224156e-07,-2.208571601770070031e-02
0.000000000000000000e+00,5.194173246564021216e-04,3.825223786656364050e-06,6.697610294211558031e-07,3.728383309535099853e-03
0.000000000000000000e+00,3.291585375351772230e-02,-2.235320981108918081e-01,1.532012248272930144e+00,-4.974494410476900177e-03
