0.000000000000000000e+00,1.235507014512198332e+01,3.939952234478792548e+01,2.937211545651488223e+02,-3.945101182127800157e-03
0.000000000000000000e+00,7.405428450137770291e+00,4.189083420938561630e+01,2.995373778505049813e+02,-2.119183492192300115e-03
0.000000000000000000e+00,6.730106333674087615e+00,3.676182281834095988e+01,2.538803269788277532e+02,8.162738847633999777e-04
0.000000000000000000e+00,5.511225391174289001e+00,3.424631941280342318e+01,2.487530870002944994e+02,1.111784920153639951e-02
0.000000000000000000e+00,6.624869678288655805e+00,4.124503673953644522e+01,3.053055680982982949e+02,-1.330261292100300011e-03
0.000000000000000000e+00,8.982385287727113976e+00,5.028843262520776847e+01,3.675747011843579912e+02,2.789758211821400085e-03
0.000000000000000000e+00,1.105885888633192771e+01,5.302110357216722747e+01,3.840102744609358183e+02,1.046437403862121585e-05
0.000000000000000000e+00,6.228852969359049752e+00,3.831977005874578879e+01,2.793249724603900859e+02,6.812215728614999652e-04
0.000000000000000000e+00,3.148620328907294930e+00,2.118985066939342587e+01,1.545795570251754896e+02,-4.712745665814799950e-03
0.000000000000000000e+00,7.461300480185200534e+00,4.145896317217775362e+01,2.907563980244565869e+02,1.016029127334129936e-02
0.000000000000000000e+00,5.276804785352529059e+00,3.071672457917071952e+01,2.110061765029589935e+02,4.121020639443999790e-04
0.000000000000000000e+00,6.424525393475983392e+00,3.331093713917531574e+01,2.194949604090437276e+02,-3.229461756373799841e-03
0.000000000000000000e+00,4.782759956596527751e+00,2.804417954259263723e+01,1.911001142467807767e+02,-5.917001570217700172e-03
0.000000000000000000e+00,5.572184104333151033e+00,3.194274179212559517e+01,2.175276053538786130e+02,2.712501879178499942e-03
0.000000000000000000e+00,6.414604690808970666e+00,3.071199945576927348e+01,1.931356605546191645e+02,-3.847125888068199991e-03
0.000000000000000000e+00,8.084546137820922240e+00,3.424853419351128281e+01,2.173856455724878742e+02,1.346656252524999937e-03
0.000000000000000000e+00,5.568896293280122478e+00,3.021972291406285294e+01,1.992303240609255113e+02,-4.447799013397300306e-03
0.000000000000000000e+00,6.428698143764712825e+00,3.351110547684400132e+01,2.212105960862389225e+02,4.076426055849900407e-03
0.000000000000000000e+00,8.142985962347953688e+00,3.503061306324228497e+01,2.237123996854545851e+02,1.671324456134600000e-03
0.000000000000000000e+00,9.016541453597087141e+00,3.796613176355936758e+01,2.481501051814529717e+02,3.486884986506599924e-03
0.000000000000000000e+00,1.043910241261344574e+01,3.885207516115985982e+01,2.606733353950242531e+02,-1.022512498130370012e-02
0.000000000000000000e+00,1.251652633758063082e+01,3.029589136531878779e+01,2.387861493159294923e+02,7.099908693646000274e-04
0.000000000000000000e+00,1.328002172635078182e+01,2.556254732286954123e+01,2.344019784205515293e+02,3.958653022415099636e-03
0.000000000000000000e+00,1.407418319180993471e+01,2.128775795745194799e+01,2.383523616949772190e+02,-8.658393895947500557e-03
0.000000000000000000e+00,1.008593361498059693e+01,3.847009665143706769e+01,2.559661695839809568e+02,9.522429581546100127e-03
0.000000000000000000e+00,1.057921239804216107e+01,3.633373697192583762e+01,2.460312068282579787e+02,-6.152993129699999703e-03
0.000000000000000000e+00,1.219954081359403730e+01,3.236267626855212853e+01,2.445362924002742773e+02,-5.746970511097000125e-04
0.000000000000000000e+00,1.188772784510275571e+01,3.475200902691896232e+01,2.517757767796899202e+02,2.298051645160400103e-03
0.000000000000000000e+00,1.250846414252675842e+01,3.314342263813836809e+01,2.536683887215918958e+02,-2.147856415992599813e-03
0.000000000000000000e+00,1.275018995958512313e+01,2.398641939970378090e+01,2.192497091064892629e+02,3.029024260597399949e-03
0.000000000000000000e+00,1.393753651126292681e+01,1.724153199762333277e-01,2.076652576150499954e+02,4.087932257122500225e-03
0.000000000000000000e+00,1.321923831957411366e+01,2.375385692727950726e+01,2.275076232108548595e+02,-1.047369381150299941e-03
0.000000000000000000e+00,1.432916375764590811e+01,9.676722121551176059e+00,2.223487278391406221e+02,1.454237231790500573e-05
0.000000000000000000e+00,1.430988681516596905e+01,2.515988269744399375e+00,2.153628763510609474e+02,-2.732197473012200166e-03
0.000000000000000000e+00,1.355799664816117911e+01,-4.407743894927231842e+00,1.964081040438121875e+02,-2.200356364271700144e-03
0.000000000000000000e+00,1.355910302480030083e+01,2.063369399105564739e+01,2.212959559346898004e+02,-8.174593275005000072e-04
0.000000000000000000e+00,9.076440917330716118e+00,3.763227937128924339e+01,2.434076699793872081e+02,-7.079844917682699863e-03
0.000000000000000000e+00,1.024481293970985796e+01,3.706015141636139276e+01,2.445966014927689685e+02,3.918396425947399953e-03
0.000000000000000000e+00,1.361136165718041369e+01,5.952087628542155784e+00,1.972319172707778421e+02,-1.121826164255199966e-03
0.000000000000000000e+00,1.405269709309251169e+01,-9.886312374701834216e+00,2.109841744369914522e+02,-1.036433661956400083e-03
0.000000000000000000e+00,1.415442412446303777e+01,-3.427166507710483589e+00,2.072511299434956413e+02,1.906951229068999925e-04
0.000000000000000000e+00,1.397562256015146609e+01,1.592901658161573941e+01,2.194538747095165832e+02,5.314026404330299616e-03
0.000000000000000000e+00,1.130569089904149926e+01,3.626272030209820230e+01,2.503889480516003232e+02,-1.062411924404699920e-02
0.000000000000000000e+00,1.313873132663421117e+01,1.430256139306572294e+01,1.988984429356875978e+02,3.348581968246500118e-03
0.000000000000000000e+00,1.328762224871841724e+01,-2.179691149328671251e+00,1.909101071272835952e+02,5.737316217640900211e-03
0.000000000000000000e+00,1.124545667494702528e+01,-4.453183242471736136e+00,1.416756793525078990e+02,4.542283716516000002e-04
0.000000000000000000e+00,1.004637453830243921e+01,9.223170248653238090e+00,1.125173198416150058e+02,-1.397663329801999890e-04
0.000000000000000000e+00,9.807745333812304622e+00,1.471947389666591555e+01,1.212420716176073228e+02,-1.493179846775500056e-03
0.000000000000000000e+00,1.029094048228313163e+01,8.221289442620994592e+00,1.170495249559258468e+02,-1.693951490503400013e-03
0.000000000000000000e+00,1.046676405759804140e+01,2.609954497483632174e+00,1.151990803904212157e+02,-2.652416768899600128e-03
0.000000000000000000e+00,1.068361675810215772e+01,2.939443093969946741e+00,1.218705007178816260e+02,8.235878949880000256e-04
0.000000000000000000e+00,1.032753658512509531e+01,6.132258773287562192e-01,1.105927602569630608e+02,-2.036822352796999983e-04
0.000000000000000000e+00,1.052347481846418376e+01,1.399421570836336448e+00,1.169737817400389019e+02,7.577193562081853580e-05
0.000000000000000000e+00,1.018866491432259025e+01,-1.268080082498057060e+01,1.284160966282478000e+02,-1.297519172942400000e-03
0.000000000000000000e+00,9.557568916603573328e+00,2.209501924111358662e+01,1.482787011003588873e+02,-5.455360272107299610e-03
0.000000000000000000e+00,1.038737100891325227e+01,1.555269050556832688e+01,1.385961823791477627e+02,-4.459037658599000102e-04
0.000000000000000000e+00,1.005176361231518634e+01,1.635273701120762624e+01,1.338523481288331709e+02,-2.714306340035200181e-03
0.000000000000000000e+00,9.953446230099912029e+00,1.882269991800353282e+01,1.413695314905447731e+02,1.428478649701999943e-04
0.000000000000000000e+00,7.761597222663175977e+00,2.663936438342521384e+01,1.551975654038471930e+02,2.662721909382000096e-03
0.000000000000000000e+00,1.046374004481254083e+01,8.601062647284047458e+00,1.236692274299985854e+02,-2.603819493315799941e-03
0.000000000000000000e+00,1.147057260925934230e+01,1.955164937572187567e+00,1.461233153540998728e+02,-1.949347659247699979e-03
0.000000000000000000e+00,1.124023646741666838e+01,-9.998995601372987707e+00,1.521341713384961452e+02,-1.553134774502599926e-03
0.000000000000000000e+00,1.137378078617483368e+01,1.858885214297225197e+00,1.433892933787652169e+02,-1.294842099254699987e-03
0.000000000000000000e+00,1.111853913422466178e+01,2.372340918967823786e-01,1.353883116631762960e+02,3.216745335415000049e-03
0.000000000000000000e+00,1.107127648906643458e+01,1.401392115331819566e-01,1.336481993254121505e+02,-1.537964418649300077e-03
0.000000000000000000e+00,1.045571531802139020e+01,-1.372747836235354058e+01,1.399304127824007367e+02,-4.761980348877425939e-05
0.000000000000000000e+00,1.050621119147532845e+01,8.634290646321787221e+00,1.238799499318049726e+02,1.386607348652999904e-03
0.000000000000000000e+00,1.137372990665216221e+01,6.049923222459825389e+00,1.432197948922179478e+02,-3.676020536749500210e-03
0.000000000000000000e+00,9.709530453645605519e+00,2.241100940465272373e+01,1.509508165532757289e+02,-1.135577213514900015e-03
0.000000000000000000e+00,9.851634389711314554e+00,2.267411342116353268e+01,1.536547174501044992e+02,-1.241773709771399909e-03
0.000000000000000000e+00,1.317035156432164023e+01,1.375936888905175515e+01,2.016296248587301818e+02,4.664451052416000048e-04
0.000000000000000000e+00,1.153227480007578087e+01,1.006330341993306199e+01,1.511032956517370849e+02,-3.668016864986999958e-04
0.000000000000000000e+00,1.101153344391407529e+01,1.666150230408493016e+01,1.536082653135415228e+02,-6.752543485395499576e-03
0.000000000000000000e+00,9.991913259226461008e+00,2.252703675118650040e+01,1.551878832097228837e+02,2.756243897961430100e-02
0.000000000000000000e+00,1.045029852363125045e+01,1.778715585036410118e+01,1.442859862632606394e+02,2.542802763798253078e-05
0.000000000000000000e+00,1.148049370779342304e+01,-4.362867444973706488e-01,1.417823537658960618e+02,2.627402569577400038e-03
0.000000000000000000e+00,1.074707974747020423e+01,1.148431393964987279e+01,1.328040651443468505e+02,8.020907713767999863e-04
0.000000000000000000e+00,1.089805828878030347e+01,6.933476202114823295e+00,1.283487167128362216e+02,-1.097067337897100021e-03
0.000000000000000000e+00,1.305888378550326756e+01,5.650992760557737249e+00,1.903857996770603620e+02,-2.939672390558199875e-03
0.000000000000000000e+00,1.157646019988819219e+01,8.942625837755524998e+00,1.517933507294622757e+02,2.810532540262000202e-03
0.000000000000000000e+00,1.171044334466392556e+01,-4.544564327523963776e+00,1.528009192054250605e+02,2.819798244669300107e-03
0.000000000000000000e+00,1.057113520216314484e+01,-1.672752458877818071e+01,1.507423659316366695e+02,-1.375834552274000065e-04
0.000000000000000000e+00,1.106376525336690797e+01,-7.857135601824577265e+00,1.381113164702272229e+02,6.300982612692000110e-04
0.000000000000000000e+00,1.160610636942985607e+01,-5.164791442906665253e+00,1.513496564603087506e+02,-1.665039704792969921e-02
0.000000000000000000e+00,1.115484947407778371e+01,1.235130304891781705e+01,1.474003645306177646e+02,-2.528280347981999923e-04
0.000000000000000000e+00,1.167283156986948356e+01,9.519611706822249886e+00,1.562588833976232650e+02,6.036395233937000152e-04
0.000000000000000000e+00,1.208482059739954728e+01,1.007460123721133360e+00,1.618029545613706830e+02,5.001067341181000218e-04
0.000000000000000000e+00,1.183293276000171446e+01,-8.455087307823307086e+00,1.633082912404610738e+02,-5.993344281512100365e-03
0.000000000000000000e+00,9.212535329155970842e+00,-2.124471193139981651e+01,1.421893269477538979e+02,1.603191298249799978e-03
0.000000000000000000e+00,9.219408769271652204e+00,-2.060268492732189571e+01,1.413628795213564331e+02,1.196204368778100045e-03
0.000000000000000000e+00,1.031959317081062188e+01,-5.568792995322103145e+00,1.157277456587752908e+02,2.482901633044500098e-03
0.000000000000000000e+00,1.001654029334454776e+01,1.397884577732522260e+01,1.236943292303842270e+02,5.102539236408999918e-04
0.000000000000000000e+00,8.857646700500081849e+00,1.697419580347408541e+01,1.113799871279092315e+02,-4.042626278673700120e-03
0.000000000000000000e+00,9.463459338505673557e+00,6.789994197706366620e-04,8.957305651554642623e+01,-1.088970239437299934e-03
0.000000000000000000e+00,9.430531348124446822e+00,4.355868926140906261e+00,9.095848553105945200e+01,-5.871893203248999653e-04
0.000000000000000000e+00,9.362775878493128090e+00,-5.832387793562007872e+00,9.230242199691262783e+01,-1.516257174973000032e-04
0.000000000000000000e+00,8.354096473711569715e+00,-1.605173927799114253e+01,1.010722702669052495e+02,-3.891909834812900051e-03
0.000000000000000000e+00,9.364078586747591970e+00,7.261325981063239787e+00,9.458640806509816912e+01,-3.463593809153100046e-03
0.000000000000000000e+00,8.927587939584924470e+00,1.407754626609723836e+01,1.027493124162779026e+02,-3.267575961611500057e-03
0.000000000000000000e+00,8.747019222252005122e+00,1.542539408979246751e+01,1.045500568491951157e+02,-6.805012241168999741e-04
0.000000000000000000e+00,9.147310000198105584e+00,-3.850099869211971892e+00,8.530183339109615304e+01,-8.356791839330999583e-04
0.000000000000000000e+00,9.151319426795776479e+00,-7.491078779835866008e+00,9.010243680500926189e+01,-5.904811444157999703e-04
0.000000000000000000e+00,8.125755718496998625e+00,-1.852575884133849016e+01,1.142861598964967698e+02,7.170797173517999470e-04
0.000000000000000000e+00,8.418939968568427190e+00,-1.807705638780419832e+01,1.193006741110704496e+02,-5.410827286857999808e-04
0.000000000000000000e+00,9.611885490593778059e+00,6.472095176135111982e-01,9.715775038673993436e+01,-3.778094859339900091e-03
0.000000000000000000e+00,9.686231946747309252e+00,6.291760371576871513e+00,1.036688978241235475e+02,-4.680150677374699843e-03
0.000000000000000000e+00,9.588285747210143484e+00,5.022051525697322383e+00,9.926673010812466202e+01,-7.921107551370799860e-03
0.000000000000000000e+00,9.641584922494992327e+00,3.580508182446784815e+00,9.823862478597600045e+01,2.213187427088599869e-03
0.000000000000000000e+00,9.589848988361769244e+00,3.342010762645861721e+00,9.581174273215644632e+01,2.140651769646199996e-03
0.000000000000000000e+00,9.653143365204467585e+00,-9.492412841417303682e+00,1.117526595789466484e+02,3.852943720298999974e-04
0.000000000000000000e+00,1.099434157025391734e+01,-9.449908008036189244e+00,1.545707731312746773e+02,-1.791033267464300091e-03
0.000000000000000000e+00,1.010608223800073979e+01,-7.935374390336209949e+00,1.211065285411117713e+02,1.059405163618999939e-04
0.000000000000000000e+00,9.902130841594598110e+00,2.121095815763374692e-01,1.038347128554704710e+02,-2.923905658545999930e-03
0.000000000000000000e+00,9.359149145135614134e+00,1.035920364124180715e+01,1.011414912222687406e+02,-1.274585693677210071e-02
0.000000000000000000e+00,9.652477514497181943e+00,-1.931416310907687839e+00,9.646127930158333186e+01,-2.159886957724399970e-03
0.000000000000000000e+00,8.996777597951723493e+00,-1.047005783104829391e+01,9.449438007707274778e+01,-5.699454332362700361e-03
0.000000000000000000e+00,8.754603501250020514e+00,1.277996573393379620e+01,9.647806254690060257e+01,-4.468248899718099687e-03
0.000000000000000000e+00,9.055725189115589657e+00,-8.135166629151838080e+00,9.201719080467422884e+01,-9.958833313769000200e-04
0.000000000000000000e+00,9.022443320233932695e+00,-5.799693336985944470e+00,8.672411836898004367e+01,-7.021285634423699712e-03
0.000000000000000000e+00,8.364382206916285867e+00,1.395042288109856443e+01,9.533668847087444931e+01,2.322351241735600130e-03
0.000000000000000000e+00,8.710684292960744202e+00,1.003115550239000875e+01,8.831721606480070363e+01,-1.026284777373570080e-02
0.000000000000000000e+00,9.322461886835236911e+00,-4.700427674600039296e+00,9.498065370173814870e+01,8.036240819171199673e-03
0.000000000000000000e+00,9.335186547111879563e+00,-2.715880804826919626e+00,9.217856300735819275e+01,2.182682916452999885e-03
0.000000000000000000e+00,9.592462865516154125e+00,7.824561849603762553e+00,1.064113451383837798e+02,-4.011746553182899723e-03
0.000000000000000000e+00,9.015011265320580947e+00,-1.528209369487003322e+01,1.240677044029879994e+02,-7.425693884376000087e-04
0.000000000000000000e+00,9.772181632203682966e+00,-6.887588979958066737e+00,1.145618639101346474e+02,-4.773522859871000019e-04
0.000000000000000000e+00,9.851300029416320214e+00,-6.852446543515853250e+00,1.177821967599246875e+02,9.147904473020900332e-03
0.000000000000000000e+00,9.485681404288056839e+00,-7.969188395669238645e+00,1.078499000383144448e+02,2.061666427649479910e-02
0.000000000000000000e+00,8.464056919068628559e+00,-1.743444586844079680e+01,1.219278481427369769e+02,-1.117327434388550034e-02
0.000000000000000000e+00,8.696185809473689687e+00,-1.727720536634829074e+01,1.293207481111539039e+02,5.425573426984699708e-03
